id,budget,popularity,runtime,revenue,month,day,year
1947,-0.6569943444950476,8.471415,86.0,15.21911105037286,5,17,2013
1948,0.15038149806379092,1.862215,117.0,16.846583527129358,10,1,2009
1949,-0.6569943444950476,1.479018,138.0,5.3230099791384085,3,10,2006
1950,-0.49551917598327994,8.966129,92.0,15.717618233614914,9,12,2016
1951,0.47333183508732635,10.08043,100.0,18.263054601696076,10,15,2008
1952,-0.6569943444950476,8.164312,128.0,14.781825739582974,8,24,2001
1953,-0.6569943444950476,1.655794,122.0,9.604879339950793,2,13,2012
1954,-0.4470766254297496,9.3806,105.0,17.27808525065028,6,25,1980
1955,-0.6569943444950476,4.322544,126.0,17.72797266697233,4,29,1994
1956,0.634807003599094,12.330249,138.0,19.309559904114614,12,11,1992
1957,-0.6293820906795353,1.121417,96.0,13.997832948091215,5,3,1943
1958,0.6993970710038011,14.007329,104.0,18.602555192474977,10,18,1990
1959,-0.5278142096856334,0.737602,90.0,12.872629413816588,1,1,1995
1960,-0.6408468276438708,1.946823,87.0,13.122365377402328,6,26,2012
1961,0.11808646436143738,9.526781,126.0,18.299022505637886,12,17,1999
1962,-0.6569943444950476,2.065029,85.0,10.47607597368035,4,29,2010
1963,-0.6569943444950476,5.244654,118.0,17.56847804113446,1,13,2006
1964,0.24726659917085156,8.318954,114.0,18.451923913258685,12,20,1988
1966,-0.36633904117386573,15.236541,111.0,15.886921566050344,11,15,1985
1967,-0.6569943444950476,9.609726,108.0,9.36314729221994,2,9,2013
1968,1.2161176102414577,9.508061,127.0,17.07086186975954,12,14,1984
1969,2.088083520205003,8.338675,115.0,19.15341494556666,2,9,2012
1970,-0.6569943444950476,7.745083,90.0,12.746482313937562,8,23,2013
1971,-0.3824865580250425,6.911759,90.0,15.830413711839864,9,5,2014
1972,-0.36633904117386573,0.941383,100.0,16.15393613834933,10,19,1984
1973,3.2184096997873777,3.918287,126.0,19.844850379875297,7,23,2013
1974,-0.46477430389863933,7.945039,87.0,14.567134172283073,2,4,1983
1975,-0.5827157669796345,4.806374,100.0,16.811242881518265,5,24,1979
1976,-0.5924042770903405,0.74156,207.0,12.883641613376783,12,12,2011
1977,1.9266083516932357,10.385757,114.0,17.7686580593545,1,25,2016
1978,-0.3340440074715122,1.192891,85.0,9.112727543109182,10,16,2009
1979,0.634807003599094,9.800232,117.0,17.223322879257925,8,23,2000
1980,-0.2786393581424959,6.004257,108.0,16.901476465623524,12,12,2008
1981,-0.3340440074715122,5.872794,83.0,15.301102819170872,9,13,2011
1982,-0.6569943444950476,3.199976,112.0,16.9528379187432,9,24,1993
1983,1.0869374754320436,10.301621,127.0,19.064945967880078,12,4,1980
1984,-0.6569943444950476,1.881932,98.0,15.245087803130414,1,1,1994
1985,1.6036580146697004,9.756289,104.0,19.236005640510694,12,9,2008
1986,-0.6124473823818637,2.214179,108.0,11.56264852718826,1,22,2015
1987,0.634807003599094,11.690781,140.0,19.69563115766929,6,10,2010
1988,-0.6569943444950476,5.584308,186.0,16.39574572072188,11,27,2003
1989,-0.3340440074715122,5.611184,104.0,16.88294739637253,8,19,1988
1990,-0.5956337804605759,2.004745,123.0,15.59046307836746,7,1,2005
1991,-0.49551917598327994,6.199806,88.0,16.692952304609978,10,21,1988
1992,0.5379219024920334,3.742824,118.0,15.684569899807476,10,31,1997
1994,-0.6569943444950476,6.0955,75.0,15.335248245330957,8,12,2014
1995,1.5067729135626398,11.845918,101.0,17.67132297786832,9,20,1996
1996,1.4421828461579327,13.257467,120.0,19.27792703985855,5,6,2015
1998,-0.043388704150330325,4.347079,105.0,17.607217682790726,8,1,1997
1999,1.2807076776461648,13.469862,100.0,18.602508979083197,9,2,2003
2000,0.214971565468498,12.851984,100.0,17.118739185610078,2,27,1998
2002,-0.6569943444950476,8.500628,89.0,14.03922434666224,1,30,1991
2003,-0.3340440074715122,10.414363,90.0,17.89673256146788,7,1,2001
2004,0.47333183508732635,13.495247,93.0,16.768625528478992,4,10,1998
2005,1.9266083516932357,5.228837,99.0,16.528317096405797,8,17,2007
2006,-0.5278142096856334,2.148655,90.0,16.73820283502931,12,6,2002
2007,-0.6569943444950476,12.140733,78.0,16.244580713908604,12,22,1995
2008,-0.6210176769506258,2.886254,99.0,14.774861162440565,12,26,1933
2009,-0.6569943444950476,1.592152,89.0,11.704619628010848,6,6,2007
2012,0.3118566665755586,12.308007,107.0,18.066858883241053,6,9,1989
2013,0.7962821721108617,10.869056,83.0,18.765834324141753,7,4,2001
2015,2.572509025740307,16.382422,180.0,19.78677417071235,12,25,2013
2016,0.634807003599094,6.715263,110.0,18.72816545105327,3,16,2010
2018,-0.17256883895974448,7.06378,106.0,15.912151955412375,9,23,2012
2020,0.47333183508732635,7.102076,91.0,18.05405971558002,7,4,2007
2021,-0.6569943444950476,5.993691,101.0,15.563250042604086,9,28,2007
2023,0.6993970710038011,10.528173,102.0,17.64894890890919,1,13,2012
2024,-0.6569943444950476,5.32553,96.0,15.88207529835043,9,5,2003
2025,-0.011093670447976786,10.044642,96.0,17.358224226297313,4,16,2009
2026,-0.5537593615663965,6.704659,116.0,17.054728198074038,10,8,2015
2027,-0.624699310792694,7.314536,95.0,16.166856767086813,8,30,1985
2028,-0.64277997606626,0.815203,160.0,14.786611771664237,9,28,2007
2029,-0.07568373785268387,8.868558,129.0,16.951004817371683,11,14,1980
2030,-0.23715890636445158,14.310479,84.0,17.39244134211186,11,9,1990
2031,-0.6182403040522234,8.699428,100.0,18.54194500200539,8,14,1975
2032,-0.5924042770903405,0.632261,106.0,15.201805169084134,5,24,1938
2033,-0.6569942153149128,1.914697,89.0,3.258096538021482,12,8,1932
2034,-0.6569943444950476,7.655603,122.0,16.543971240797404,1,27,2006
2035,0.37644673398026574,5.575992,123.0,18.83963041201018,7,5,1996
2039,-0.17256883895974448,11.672701,126.0,17.596241262130825,12,10,1987
2040,0.15038149806379092,4.439325,102.0,16.129404860098237,10,2,2002
2041,-0.6569943444950476,9.04083,104.0,16.038458219482624,9,7,2007
2042,-0.6569943444950476,5.121894,105.0,12.479612689225197,4,16,2016
2044,-0.39863407487621927,12.357072,97.0,17.18317935287344,1,30,2009
2046,1.765133183181468,11.34706,138.0,18.55748863174935,3,1,2002
2047,-0.5721552909589649,0.662665,120.0,15.495034264427845,3,1,1944
2048,-0.39863407487621927,6.167646,104.0,16.131011974941543,4,29,2011
2049,-0.6569943444950476,6.634939,92.0,15.68044784069211,11,19,1982
2050,1.05464244172969,11.911173,94.0,18.75575449600687,11,20,1997
2051,-0.5278142096856334,11.457298,93.0,16.92858310250217,2,8,1979
2052,-0.6569943444950476,1.656115,110.0,14.217235346456714,12,21,1990
2053,0.634807003599094,5.361771,111.0,19.769493405757515,7,16,2015
2054,-0.6569943444950476,1.217192,91.0,12.46251556724531,11,27,1998
2055,-0.6526668099789322,5.110716,73.0,15.201805169084134,12,5,1942
2056,-0.07568373785268387,8.435642,126.0,17.860247964870545,11,21,2007
2057,0.634807003599094,11.100597,119.0,19.468619693389428,7,14,2005
2058,-0.6569943444950476,4.607583,106.0,12.38795660659308,10,7,1999
2059,2.7339841942520744,10.640864,105.0,19.666085792078583,7,30,2013
2060,0.24726659917085156,10.850442,128.0,15.962027517324243,10,11,2013
2061,0.47333183508732635,7.85217,101.0,17.296240086216603,1,22,2008
2062,0.634807003599094,9.738371,116.0,18.9020833881125,2,3,2000
2064,-0.6569943444950476,4.84886,87.0,15.741378773949208,2,11,2011
2065,0.15038149806379092,6.636514,100.0,11.768466504089593,10,31,2014
2066,0.7639871384085082,14.526049,112.0,16.328569924831857,12,25,2014
2067,-0.5924042770903405,5.958138,154.0,16.855664802340982,6,16,2000
2068,0.634807003599094,8.695893,87.0,17.65433953654035,10,23,2009
2069,-0.5924042770903405,2.894009,87.0,15.226497775576945,12,15,1984
2070,-0.41478159172739604,6.11959,97.0,11.870606902224587,4,21,2005
2071,-0.6569943444950476,7.851263,115.0,16.2022628872114,12,19,1963
2072,0.15038149806379092,10.653446,98.0,16.569465176168567,3,17,1989
2073,-0.6569943444950476,7.046825,129.0,14.415583108016431,10,14,2014
2074,0.9577573406226295,6.506572,121.0,17.709597733744726,9,15,2006
2076,-0.5633387467582224,7.202832,86.0,11.224162808898203,3,9,2013
2078,-0.6569943444950476,1.228145,98.0,14.222165624457713,9,6,1991
2079,-0.1079787715550374,7.290872,113.0,16.659584302036347,3,6,1987
2081,0.27956163287320507,8.843365,102.0,18.402369949919375,9,11,2003
2082,-0.30174897376915866,5.304376,107.0,17.72346829136011,2,16,1989
2083,-0.5924042770903405,2.186683,96.0,14.734376770439196,8,2,2002
2084,-0.6569943444950476,1.95315,102.0,15.163073186360466,1,31,2008
2085,-0.46322414228092634,5.648114,97.0,15.581074740318925,2,21,1986
2086,-0.6569943444950476,2.481504,105.0,16.213405921671733,9,19,1980
2087,-0.17256883895974448,9.117934,121.0,16.30342517926658,11,17,2005
2088,-0.49551917598327994,8.698043,104.0,17.600387387527693,9,8,2013
2089,-0.6168516176030222,3.803268,106.0,14.859667012825,12,1,1948
2090,0.9577573406226295,12.280827,101.0,18.197019558688815,3,13,2001
2091,-0.3340440074715122,1.145806,98.0,2.9444389791664403,10,8,1993
2092,0.634807003599094,5.446745,91.0,16.908563625047098,3,7,2012
2093,-0.6569943444950476,0.960569,98.0,12.03279605937944,9,10,1993
2094,1.5067729135626398,8.920545,102.0,17.046435065061164,4,19,2007
2095,-0.6569943444950476,2.711041,118.0,14.84600816085603,9,4,2011
2097,-0.6569943444950476,1.068288,79.0,11.753924651381595,7,19,1996
2099,-0.6531189404507652,5.648187,97.0,12.1164651743295,8,5,1964
2100,-0.6392320759587532,12.146747,95.0,17.905756766730438,5,9,1980
2101,-0.22101138951327481,8.995603,124.0,16.773326715008597,1,1,2013
2102,-0.6526666485037638,2.003832,104.0,14.102366289090085,7,15,2011
2104,-0.17256883895974448,11.247957,86.0,18.490369078881876,2,4,1994
2105,-0.6569943444950476,3.508075,93.0,10.729941100404298,1,29,1999
2106,-0.39863407487621927,5.284805,91.0,12.962722654833431,9,7,2006
2107,-0.6398336032564932,7.970462,96.0,13.91423127889216,3,2,1939
2108,-0.39863407487621927,4.518646,99.0,13.71993314245567,9,7,2007
2109,0.9577573406226295,16.15818,110.0,18.899715587486085,3,17,2005
2110,-0.49551917598327994,8.591834,121.0,13.12786620901619,5,15,1985
2111,-0.560109243387987,1.036233,157.0,16.300417291085605,2,26,2010
2112,3.702835205322681,12.130127,128.0,19.70669168191842,11,8,1999
2113,-0.6569943444950476,5.997712,114.0,17.024753697124744,8,25,1993
2114,-0.36633904117386573,6.842274,119.0,17.034386422832473,6,23,1976
2115,-0.17256883895974448,6.777326,97.0,17.451265199379225,9,20,2012
2116,2.572509025740307,6.919314,115.0,19.305668873609182,6,21,1996
2117,0.3441517002779122,6.49968,117.0,19.037273792177565,3,8,1996
2119,0.021201363254376757,14.074906,117.0,16.11920014078481,9,9,2002
2120,-0.6569943444950476,1.026053,96.0,14.668286671000613,1,12,1990
2121,-0.2694539400668051,11.110376,197.0,17.909855136853043,10,6,1960
2122,1.6036580146697004,10.978188,120.0,18.897074171137636,3,20,2013
2123,-0.6569943444950476,4.248105,120.0,12.024406873662272,9,7,2014
2124,-0.3340440074715122,6.589304,105.0,17.638529700903078,5,17,2005
2125,0.4087417676826193,12.237571,98.0,18.160201911939502,7,7,2016
2126,4.510211047881519,11.268531,121.0,18.91847016648098,6,13,1997
2128,1.2807076776461648,8.142251,87.0,18.352135829260643,7,4,2001
2129,-0.4309291085785728,11.370288,164.0,15.940592785600137,8,12,1988
2130,-0.6569943444950476,1.051148,94.0,9.545669097895317,9,6,2013
2131,-0.011093670447976786,14.27281,86.0,18.177063338869882,4,11,2013
2132,0.214971565468498,10.956665,101.0,18.675322970077882,4,26,2002
2133,0.11808646436143738,13.765241,89.0,18.42033822529955,11,21,2007
2134,0.6993970710038011,5.510805,100.0,16.221335218996053,12,2,2010
2135,4.510211047881519,12.643312,132.0,19.52015091786501,5,5,2004
2137,-0.6569943444950476,5.612379,84.0,16.263685620819057,3,9,1989
2138,0.15038149806379092,6.036408,113.0,13.852166446303093,2,27,2009
2139,-0.6020927872010466,12.843375,88.0,16.08763654656639,6,29,1972
2140,1.2807076776461648,8.581558,113.0,18.471382451386855,1,10,2013
2141,-0.6569943444950476,3.451518,101.0,15.27225546098653,10,27,2006
2143,-0.5924042770903405,10.650752,128.0,15.405765854855177,10,22,1960
2144,-0.49551917598327994,5.874458,88.0,16.535443413199076,2,28,2013
2145,-0.6569943444950476,1.797462,96.0,13.220001753944985,3,1,1996
2146,-0.39863407487621927,9.631158,90.0,16.926055950222928,7,6,1988
2147,-0.6569943444950476,2.643111,91.0,12.106848817385073,6,14,2012
2148,-0.5536502366475163,11.504558,136.0,17.32392953240539,6,12,1968
2149,-0.6569943444950476,8.761268,90.0,16.938186667508713,2,29,2008
2150,0.634807003599094,7.622875,99.0,18.74463975137178,1,26,2006
2152,0.214971565468498,7.436001,80.0,16.43076460977087,11,23,1994
2153,-0.3340440074715122,4.468247,84.0,16.828206235954667,2,23,2007
2154,-0.6569943444950476,1.021641,88.0,13.160054074525956,11,1,1979
2155,-0.560109243387987,0.878255,99.0,16.08902733141047,9,18,2008
2156,-0.20486387266209805,9.071127,100.0,16.801192546169812,10,26,1995
2157,1.5390679472649933,7.694847,136.0,18.1424926209999,3,21,2003
2158,-0.39863407487621927,15.206957,89.0,17.772266269103728,8,22,1986
2159,0.9577573406226295,6.936677,119.0,17.365369409842533,12,10,2004
2160,-0.5439565916264516,6.262677,112.0,18.15382877076661,4,11,2002
2161,-0.6569943444950476,10.03628,106.0,16.687441207942623,10,1,2015
2162,-0.30174897376915866,11.333125,106.0,18.846491488763156,6,7,1984
2163,-0.6569943444950476,7.817811,127.0,17.460718231605874,1,11,1995
2164,-0.6376173242736355,6.854576,95.0,12.132958794458919,1,1,1994
2165,1.2807076776461648,12.975936,124.0,18.4319575214188,12,24,2015
2166,-0.20486387266209805,14.443362,108.0,16.125745416747765,10,14,2014
2167,0.9577573406226295,15.874491,107.0,17.913337964702674,8,2,1996
2169,-0.6569943444950476,6.969947,84.0,14.731974074910228,8,14,2015
2170,-0.635744212318899,9.072006,90.0,16.98519618065851,4,10,1953
2171,-0.5278142096856334,11.223033,118.0,16.566377179396707,10,8,2015
2173,0.11808646436143738,12.596956,119.0,18.705859693704824,11,25,1986
2174,-0.6569943444950476,4.709454,100.0,16.066802461833923,3,19,2013
2175,-0.6569943444950476,1.342194,78.0,10.534732733279633,8,13,1996
2176,0.0534963969567303,7.106954,106.0,16.668317222523104,8,7,1987
2177,-0.48583066587257384,5.94395,122.0,15.17592284937006,5,17,2002
2178,-0.2694539400668051,6.631356,93.0,17.928693737222304,2,15,2002
2179,-0.011093670447976786,6.372278,124.0,17.916960483863072,9,6,2003
2180,1.6682480820744074,9.807552,131.0,17.134872526015407,10,19,2001
2181,0.15038149806379092,12.602438,138.0,18.87062209607082,10,7,2003
2182,-0.6569943444950476,7.10005,83.0,17.59008970418523,3,20,1986
2183,1.6036580146697004,14.116474,125.0,17.290176624146017,2,15,2002
2184,-0.6569943444950476,5.141952,92.0,13.73021407334219,4,17,1992
2185,-0.23715890636445158,10.098539,107.0,16.705882371415992,3,21,2013
2186,0.8608722395155688,11.618792,154.0,15.788396425624528,10,9,1992
2187,-0.6546028972493884,2.789574,98.0,12.07911389143095,9,15,2004
2188,-0.3340440074715122,7.807741,89.0,14.976503729241156,5,15,1999
2189,-0.49551917598327994,3.621052,116.0,14.498778600136808,1,30,1998
2191,-0.6024803276054749,5.076649,133.0,14.635290829986122,1,1,1939
2192,0.7639871384085082,6.273131,99.0,17.690676718100704,5,1,2010
2193,0.5056268687896799,8.970494,105.0,18.870767046074146,12,19,2015
2194,-0.3340440074715122,8.278525,101.0,14.195309079323188,4,17,2004
2195,0.214971565468498,11.953822,98.0,18.351144206848897,5,12,2016
2196,-0.6569943444950476,0.876297,102.0,12.755054955034534,9,2,1988
2197,-0.6569943444950476,7.757913,107.0,13.558330532079594,1,16,2002
2198,-0.4696831490213971,4.412564,133.0,15.732433317205148,9,21,1964
2200,-0.011093670447976786,6.916201,105.0,17.338605757203467,3,17,2006
2201,1.9266083516932357,15.001681,126.0,19.450300164704952,6,19,1992
2202,-0.4309291085785728,5.799861,95.0,8.723882104658486,1,24,2013
2203,1.6036580146697004,12.687521,87.0,19.02159902717763,9,22,2016
2204,-0.6569943444950476,4.857726,97.0,14.455386172858278,8,14,2009
2205,0.634807003599094,10.829432,109.0,17.153756496192294,10,23,2009
2206,-0.4470766254297496,9.785147,112.0,18.404653612892243,1,13,2004
2207,-0.011093670447976786,2.651408,114.0,16.719862798559333,9,11,1998
2208,1.4421828461579327,12.954444,113.0,19.381248315968882,6,1,1990
2209,-0.6569943444950476,7.007739,111.0,15.717373576859732,8,24,1990
2211,-0.6569943444950476,7.696023,85.0,17.194014684488234,3,29,2006
2212,-0.5859452703498699,6.127903,99.0,18.731102310705015,12,16,1970
2213,-0.011093670447976786,8.772263,95.0,17.287602189014883,4,12,2012
2214,-0.3898402663792032,10.000915,101.0,18.03313851222099,4,19,1999
2215,-0.17256883895974448,7.050403,116.0,16.204626220712008,12,8,2006
2216,0.570216936194387,7.824962,114.0,18.475264805321995,10,2,2010
2217,-0.39863407487621927,10.428421,90.0,15.548808470512812,12,30,2015
2218,0.634807003599094,9.389354,109.0,19.09760297907329,4,16,2014
2219,-0.3760275512845718,11.643026,100.0,15.851511967248332,5,25,2006
2220,-0.560109243387987,6.070216,123.0,14.673262017169254,5,14,2009
2221,-0.4309291085785728,5.633243,110.0,15.92210704405938,2,12,2010
2222,-0.49551917598327994,3.334353,110.0,15.211901031389909,8,6,2008
2223,-0.17256883895974448,7.729445,183.0,17.72753358339242,12,8,1978
2224,-0.3340440074715122,7.064982,95.0,18.451859495503143,1,29,1999
2225,-0.6569943444950476,3.900709,125.0,13.192570178447227,8,26,1955
2226,-0.5924042770903405,6.857318,118.0,15.86963441986494,11,11,1947
2227,-0.650535337754577,0.917777,105.0,15.894952224644102,12,24,2016
2228,2.088083520205003,1.498902,107.0,19.71036581328726,4,2,2009
2229,-0.2694539400668051,11.283472,123.0,17.846178005709312,8,29,2002
2230,-0.6569943444950476,0.779829,93.0,15.444617167157633,7,25,1986
2232,-0.17256883895974448,13.389735,98.0,15.077722458649065,8,7,2008
2233,0.021201363254376757,3.030309,115.0,16.970381095500485,2,3,1995
2234,0.3118566665755586,14.313079,107.0,17.833402439813014,2,26,2010
2235,-0.36633904117386573,1.818296,130.0,13.556091950785353,5,14,2010
2236,-0.2694539400668051,16.243093,120.0,14.151983508870947,12,14,1984
2237,-0.6569943444950476,11.331859,106.0,15.921159539913223,10,7,2010
2239,0.08579143065908384,1.914881,104.0,15.576813568844734,2,9,1990
2240,-0.027241187299153556,5.326716,172.0,18.326370075470134,12,18,2013
2241,-0.5924042770903405,12.805294,108.0,13.25830935257674,6,17,2010
2242,-0.2694539400668051,13.300519,131.0,17.547083510242512,4,13,1967
2243,0.634807003599094,9.649303,157.0,18.70451078434566,12,19,2012
2244,-0.043388704150330325,9.801967,113.0,18.523954710279376,9,15,1989
2245,-0.17256883895974448,9.020372,124.0,18.261759745894384,10,26,2005
2246,0.15038149806379092,13.083718,108.0,17.230320993456615,4,9,2004
2247,-0.6569943444950476,8.067119,90.0,15.301122513013116,7,22,2016
2248,-0.011093670447976786,7.120403,105.0,17.26001963227459,9,1,2010
2249,0.4087417676826193,7.781293,100.0,18.45009257422901,3,15,2002
2250,-0.17256883895974448,8.735448,126.0,17.224217836295164,12,27,2007
2251,-0.6569943444950476,4.060966,97.0,12.337701604675143,5,14,2015
2252,-0.6569901461406663,2.402032,130.0,2.1972245773362196,8,31,2011
2253,-0.043388704150330325,13.088552,90.0,18.498078097297885,4,15,2005
2254,-0.6569943444950476,3.527212,106.0,12.634853809452926,8,31,2007
2255,-0.30174897376915866,7.250134,106.0,17.789416442682565,1,9,2008
2256,-0.6569943122000139,1.337096,95.0,4.61512051684126,4,23,1999
2257,-0.6569943444950476,1.484109,158.0,11.835016210489899,10,30,1991
2258,-0.4309291085785728,6.01272,114.0,17.709060604095804,9,30,2005
2259,2.2495586887167716,8.184815,96.0,18.547255965923945,6,30,1995
