id,budget,popularity,runtime,revenue,month,day,year
1897,17.370858648025116,2.234044976141102,123.0,18.06147689073069,3,27,2008
1898,15.76142084987672,2.142779889772777,93.0,17.81554445903015,9,16,2005
1899,0.0,1.1364708565739219,108.0,15.685487223479562,2,2,1990
1900,0.0,1.1186305789818587,150.0,12.782582071848532,11,25,2005
1901,18.46947091764561,2.7076347814940984,109.0,19.39900687050537,2,22,2008
1902,0.0,0.09573281775305083,88.0,12.43344325025266,9,7,2001
1903,18.197537205138154,2.5142866334534593,110.0,19.256565669574005,6,19,2008
1904,14.914123179965662,0.5322222740498611,99.0,15.384143350735739,12,10,2010
1905,0.0,2.3317578012934397,110.0,17.727505843008213,6,5,1987
1906,0.0,1.9563508829792846,95.0,16.551770950075188,4,26,1991
1907,0.0,2.151468555498015,93.0,12.208105577722524,4,4,2014
1908,17.6867115897055,2.047006156036566,101.0,18.538130470734185,1,14,2010
1909,17.216707972959764,2.6276206074868473,131.0,18.842202655516658,5,24,1985
1910,0.0,1.963197992281148,102.0,13.980179724045533,1,31,1997
1911,19.00846741441004,2.524237853631832,113.0,19.73503557054199,12,4,2007
1912,0.0,0.07478552827500773,75.0,11.124641905070824,4,1,2011
1913,0.0,2.095753770892136,148.0,17.040280458590782,10,20,2010
1914,15.687312888712007,1.6362950101039195,96.0,14.25309171357271,7,23,2004
1915,17.840862266556567,1.8523155396752906,214.0,16.374591731262836,2,21,2003
1916,0.0,1.1493478608908967,90.0,8.149890544402423,11,10,2012
1917,16.300417291085605,2.857360499447004,154.0,17.496185522107584,12,24,1997
1918,6.385194398997726,0.2520955675566119,137.0,0.6931471805599453,8,26,1925
1919,0.0,1.450917097461262,89.0,16.539464094649816,4,22,2011
1920,0.0,1.6115239351749886,96.0,14.53027489503667,1,23,2006
1921,16.300417291085605,2.338288280748355,106.0,17.288974088092335,1,29,2015
1922,15.424948670398354,2.292385554091131,84.0,18.27406264123244,1,1,2014
1923,17.253200608124295,2.260849973368593,248.0,18.078190449090098,6,12,1963
1924,0.0,0.7969498333793537,100.0,15.607270193858982,11,13,2005
1925,17.989897843244528,2.319474854562046,145.0,19.84439801805466,5,12,2008
1926,0.0,0.009911716246247607,87.0,12.648338875272852,5,15,1992
1927,17.147715103853763,2.3763115566683757,127.0,19.09011294925379,6,23,1981
1928,17.088874605995333,1.6734255318531819,155.0,17.9426449591384,10,1,2010
1929,17.034386422832473,2.55513186163156,93.0,18.58381233723335,2,10,2006
1930,17.147715103853763,2.2832318207227726,137.0,14.37467024190008,9,9,2013
1931,17.989897843244528,2.6580531889846637,159.0,18.903669753279715,7,14,1999
1932,0.0,1.5567145433454155,106.0,17.745219461801778,8,4,1995
1933,0.0,1.8604955744200293,105.0,17.763959528719727,8,15,2012
1934,18.980296537602072,2.318151013009076,96.0,18.9688021582424,6,9,2007
1935,18.234351177809064,1.9535374159325407,90.0,17.90095355185615,4,28,2000
1936,17.50439003707821,2.4332160835159673,117.0,18.631708077452714,5,21,2014
1937,17.147715103853763,2.6505741838904733,123.0,16.45823152539814,2,5,1998
1938,16.118095750958314,1.856651365421306,105.0,17.042205731884607,6,7,1991
1939,16.811242881518265,2.594713814432218,115.0,16.821757112232703,9,12,2008
1940,14.220976332738882,1.979784867037641,101.0,16.9428153317653,11,16,1984
1941,17.216707972959764,1.8226764102701063,106.0,16.99556243255839,8,4,1995
1942,0.0,2.17862613804788,80.0,13.910821646859095,6,19,2015
1943,13.815511557963774,1.2215279078316352,78.0,9.212238569259263,4,28,2006
1944,17.50439003707821,2.0987612092324768,98.0,17.07958083302083,4,7,2004
1945,0.0,2.174594322733991,108.0,16.834538517641516,3,20,1981
1946,14.220976332738882,1.643497444963483,111.0,13.47624743042756,3,25,2005
1947,0.0,2.248278315254632,86.0,15.21911105037286,5,17,2013
1948,17.034386422832473,1.0515958006048245,117.0,16.846583527129358,10,1,2009
1949,0.0,0.9078625140190282,138.0,5.3230099791384085,3,10,2006
1950,15.424948670398354,2.2991922437850727,92.0,15.717618233614914,9,12,2016
1951,17.370858648025116,2.4051804892303608,100.0,18.263054601696076,10,15,2008
1952,0.0,2.215316810279693,128.0,14.781825739582974,8,24,2001
1953,0.0,0.9767436683652725,122.0,9.604879339950793,2,13,2012
1954,15.687312888712007,2.3399386795353947,105.0,17.27808525065028,6,25,1980
1955,0.0,1.6719513845432488,126.0,17.72797266697233,4,29,1994
1956,17.50439003707821,2.5900358136860717,138.0,19.309559904114614,12,11,1992
1957,13.658857917508856,0.7520842616330647,96.0,13.997832948091215,5,3,1943
1958,17.553180200057167,2.708538681776097,104.0,18.602555192474977,10,18,1990
1959,15.201805169084134,0.5525060017697082,90.0,12.872629413816588,1,1,1995
1960,13.122365377402328,1.0807276408727553,87.0,13.122365377402328,6,26,2012
1961,16.993564429978885,2.3539225814050257,126.0,18.299022505637886,12,17,1999
1962,0.0,1.1200570310073612,85.0,10.47607597368035,4,29,2010
1963,0.0,1.831725737719206,118.0,17.56847804113446,1,13,2006
1964,17.147715103853763,2.232050390639388,114.0,18.451923913258685,12,20,1988
1965,0.0,0.30182903067763883,91.0,8.91018077801329,5,19,2002
1966,16.012735246411598,2.787264319436547,111.0,15.886921566050344,11,15,1985
1967,0.0,2.3617711275987436,108.0,9.36314729221994,2,9,2013
1968,17.87595358575207,2.3521426769073193,127.0,17.07086186975954,12,14,1984
1969,18.258161826219297,2.2341643792222183,115.0,19.15341494556666,2,9,2012
1970,0.0,2.168491599563318,90.0,12.746482313937562,8,23,2013
1971,15.955576839107596,2.0683501337958266,90.0,15.830413711839864,9,5,2014
1972,16.012735246411598,0.6634006056902243,100.0,16.15393613834933,10,19,1984
1973,18.603002309079653,1.5929602991470078,126.0,19.844850379875297,7,23,2013
1974,15.599238023505803,2.191099076928819,87.0,14.567134172283073,2,4,1983
1975,14.648420115681892,1.7589562796490628,100.0,16.811242881518265,5,24,1979
1976,14.508658238524095,0.5547812632881347,207.0,12.883641613376783,12,12,2011
1977,18.197537205138154,2.4323631883022006,114.0,17.7686580593545,1,25,2016
1978,16.118095750958314,0.785220764598115,85.0,9.112727543109182,10,16,2009
1979,17.50439003707821,2.3795676153809318,117.0,17.223322879257925,8,23,2000
1980,16.276430052518336,1.946518107068526,108.0,16.901476465623524,12,12,2008
1981,16.118095750958314,1.9275707193346938,83.0,15.301102819170872,9,13,2011
1982,0.0,1.4350788109872816,112.0,16.9528379187432,9,24,1993
1983,17.804494623047066,2.4249461667575707,127.0,19.064945967880078,12,4,1980
1984,0.0,1.0584609025730856,98.0,15.245087803130414,1,1,1994
1985,18.064005814299346,2.3754906067700934,104.0,19.236005640510694,12,9,2008
1986,14.137141780958892,1.167571959603929,108.0,11.56264852718826,1,22,2015
1987,17.50439003707821,2.5408758243557563,140.0,19.69563115766929,6,10,2010
1988,0.0,1.8846892423535193,186.0,16.39574572072188,11,27,2003
1989,16.118095750958314,1.8887627603646715,104.0,16.88294739637253,8,19,1988
1990,14.45736497045232,1.1001927058174272,123.0,15.59046307836746,7,1,2005
1991,15.424948670398354,1.974054081214557,88.0,16.692952304609978,10,21,1988
1992,17.426428497635523,1.5566327388909065,118.0,15.684569899807476,10,31,1997
1993,15.201805169084134,0.3169886584234564,160.0,15.607270193858982,1,14,2011
1994,0.0,1.9594607802924553,75.0,15.335248245330957,8,12,2014
1995,18.020203192280615,2.5530260955052477,101.0,17.67132297786832,9,20,1996
1996,17.989897843244528,2.6572807694746,120.0,19.27792703985855,5,6,2015
1997,17.72753358339242,2.9456266420366553,144.0,18.055561259317784,1,13,2016
1998,16.759949589762293,1.6765504304974357,105.0,17.607217682790726,8,1,1997
1999,17.909855136853043,2.6720680036248674,100.0,18.602508979083197,9,2,2003
2000,17.11134746100564,2.6284284714716484,100.0,17.118739185610078,2,27,1998
2001,0.0,0.36110212947470804,97.0,16.64448776578085,2,3,1978
2002,0.0,2.2513579016847967,89.0,14.03922434666224,1,30,1991
2003,16.118095750958314,2.4348724746576975,90.0,17.89673256146788,7,1,2001
2004,17.370858648025116,2.673820802587178,93.0,16.768625528478992,4,10,1998
2005,18.197537205138154,1.8291896380053971,99.0,16.528317096405797,8,17,2007
2006,15.201805169084134,1.1469753775268783,90.0,16.73820283502931,12,6,2002
2007,0.0,2.5757167953666604,78.0,16.244580713908604,12,22,1995
2008,13.923468597135031,1.3574457116601586,99.0,14.774861162440565,12,26,1933
2009,0.0,0.9524884187459635,89.0,11.704619628010848,6,6,2007
2010,15.424948670398354,0.1752457488715929,113.0,12.73762106134617,8,1,2002
2011,15.424948670398354,0.011507533624932535,83.0,15.913979671760645,8,18,1989
2012,17.216707972959764,2.5883658841554906,107.0,18.066858883241053,6,9,1989
2013,17.622173069956816,2.4739346772366306,83.0,18.765834324141753,7,4,2001
2014,0.0,0.3675735379195607,100.0,11.518360667460168,3,30,1998
2015,18.420680753952364,2.8554594657092864,180.0,19.78677417071235,12,25,2013
2016,17.50439003707821,2.043200574670256,110.0,18.72816545105327,3,16,2010
2017,17.034386422832473,3.9635789223273856,142.0,17.1598366610298,9,23,1994
2018,16.52356082573315,2.0873824292108276,106.0,15.912151955412375,9,23,2012
2019,18.951309000896888,3.9943695372596677,121.0,20.466214652041472,7,30,2014
2020,17.370858648025116,2.0921203251364044,91.0,18.05405971558002,7,4,2007
2021,0.0,1.9450084569388502,101.0,15.563250042604086,9,28,2007
2022,0.0,2.9743811519591143,100.0,12.469801363323091,10,21,2016
2023,17.553180200057167,2.444793865524243,102.0,17.64894890890919,1,13,2012
2024,0.0,1.8445938255694267,96.0,15.88207529835043,9,5,2003
2025,16.811242881518265,2.401945423490276,96.0,17.358224226297313,4,16,2009
2026,14.977605185205464,2.0418252108167207,116.0,17.054728198074038,10,8,2015
2027,13.815511557963774,2.1180053083217736,95.0,16.166856767086813,8,30,1985
2028,12.994852681101927,0.5961973071925744,160.0,14.786611771664237,9,28,2007
2029,16.705882371415992,2.289353743481069,129.0,16.951004817371683,11,14,1980
2030,16.380459992348886,2.728537495920865,84.0,17.39244134211186,11,9,1990
2031,13.997832948091215,2.272066914698428,100.0,18.54194500200539,8,14,1975
2032,14.508658238524095,0.48996617022562877,106.0,15.201805169084134,5,24,1938
2033,1.6094379124341003,1.0697658692882959,89.0,3.258096538021482,12,8,1932
2034,0.0,2.1582068569118533,122.0,16.543971240797404,1,27,2006
2035,17.281246492014,1.8834254412081266,123.0,18.83963041201018,7,5,1996
2036,19.14822935606056,3.0330841260900216,187.0,20.125428838008972,12,14,2005
2037,17.76675429577647,2.9837339304546915,140.0,19.688298359551155,6,30,1995
2038,11.695255355062795,0.3957002533865685,130.0,11.775297421715827,5,3,2012
2039,16.52356082573315,2.539450152355172,126.0,17.596241262130825,12,10,1987
2040,17.034386422832473,1.6936549722868288,102.0,16.129404860098237,10,2,2002
2041,0.0,2.306659780169372,104.0,16.038458219482624,9,7,2007
2042,0.0,1.8118715257702505,105.0,12.479612689225197,4,16,2016
2043,17.909855136853043,0.37358496029426214,97.0,19.520053027084842,9,9,2010
2044,15.894952224644102,2.592045982412423,97.0,17.18317935287344,1,30,2009
2045,18.683045016112164,3.0057570570810346,107.0,19.734243302485748,10,25,2011
2046,18.132998684833918,2.5134179780538353,138.0,18.55748863174935,3,1,2002
2047,14.781353449329957,0.5084217367434041,120.0,15.495034264427845,3,1,1944
2048,15.894952224644102,1.9695772882923785,104.0,16.131011974941543,4,29,2011
2049,0.0,2.032734949116741,92.0,15.68044784069211,11,19,1982
2050,17.78580249038432,2.5580930605296555,94.0,18.75575449600687,11,20,1997
2051,15.201805169084134,2.522306635910509,93.0,16.92858310250217,2,8,1979
2052,0.0,0.9768645288696188,110.0,14.217235346456714,12,21,1990
2053,17.50439003707821,1.8503067977089827,111.0,19.769493405757515,7,16,2015
2054,0.0,0.7962415304025742,91.0,12.46251556724531,11,27,1998
2055,11.80560254159177,1.8100439512606017,73.0,15.201805169084134,12,5,1942
2056,16.705882371415992,2.2444942210206937,126.0,17.860247964870545,11,21,2007
2057,17.50439003707821,2.49325479022855,119.0,19.468619693389428,7,14,2005
2058,0.0,1.724119788907677,106.0,12.38795660659308,10,7,1999
2059,18.46947091764561,2.4545216663527425,105.0,19.666085792078583,7,30,2013
2060,17.147715103853763,2.4723651664635873,128.0,15.962027517324243,10,11,2013
2061,17.370858648025116,2.1806626267038984,101.0,17.296240086216603,1,22,2008
2062,17.50439003707821,2.373823401599101,116.0,18.9020833881125,2,3,2000
2063,18.132998684833918,3.063589967637475,108.0,19.480206399544723,7,23,2004
2064,0.0,1.766246770458918,87.0,15.741378773949208,2,11,2011
2065,17.034386422832473,2.032941216327279,100.0,11.768466504089593,10,31,2014
2066,17.599700214609808,2.7425191939749016,112.0,16.328569924831857,12,25,2014
2067,14.508658238524095,1.9399119098185,154.0,16.855664802340982,6,16,2000
2068,17.50439003707821,2.2717023937875194,87.0,17.65433953654035,10,23,2009
2069,14.508658238524095,1.359439218195411,87.0,15.226497775576945,12,15,1984
2070,15.830413711839864,1.9628501394961837,97.0,11.870606902224587,4,21,2005
2071,0.0,2.1805601607018756,115.0,16.2022628872114,12,19,1963
2072,17.034386422832473,2.455601930264708,98.0,16.569465176168567,3,17,1989
2073,0.0,2.0852776036925267,129.0,14.415583108016431,10,14,2014
2074,17.72753358339242,2.015778903511427,121.0,17.709597733744726,9,15,2006
2075,13.815511557963774,0.46655268156947705,112.0,12.911113811377081,4,19,2007
2076,14.88022163978423,2.1044794604988075,86.0,11.224162808898203,3,9,2013
2077,0.0,0.13630379596038086,90.0,8.421342865759403,8,7,2009
2078,0.0,0.801169400737321,98.0,14.222165624457713,9,6,1991
2079,16.648723960844016,2.1151551505876975,113.0,16.659584302036347,3,6,1987
2080,0.0,0.21962215848173403,75.0,12.479913113434042,10,13,2016
2081,17.182806422433504,2.286797624149936,102.0,18.402369949919375,9,11,2003
2082,16.213405921671733,1.8412439954469562,107.0,17.72346829136011,2,16,1989
2083,14.508658238524095,1.1589805639050772,96.0,14.734376770439196,8,2,2002
2084,0.0,1.082872397272603,102.0,15.163073186360466,1,31,2008
2085,15.607270193858982,1.894333205420562,97.0,15.581074740318925,2,21,1986
2086,0.0,1.2474643843298632,105.0,16.213405921671733,9,19,1980
2087,16.52356082573315,2.314309492820203,121.0,16.30342517926658,11,17,2005
2088,15.424948670398354,2.2719241125772287,104.0,17.600387387527693,9,8,2013
2089,14.033039174997754,1.5692965195853075,106.0,14.859667012825,12,1,1948
2090,17.72753358339242,2.586321416205722,101.0,18.197019558688815,3,13,2001
2091,16.118095750958314,0.76351523937654,98.0,2.9444389791664403,10,8,1993
2092,17.50439003707821,1.8635753522656358,91.0,16.908563625047098,3,7,2012
2093,0.0,0.6732347372342061,98.0,12.03279605937944,9,10,1993
2094,18.020203192280615,2.2946078593037904,102.0,17.046435065061164,4,19,2007
2095,0.0,1.3113124302524062,118.0,14.84600816085603,9,4,2011
2096,0.0,0.07270105433740552,90.0,9.217216675915616,3,1,2009
2097,0.0,0.7267212119400429,79.0,11.753924651381595,7,19,1996
2098,18.757152987716434,3.877983478717106,143.0,20.30016293085726,7,9,2003
2099,11.695255355062795,1.8943441859180703,97.0,12.1164651743295,8,5,1964
2100,13.217675375388819,2.576174351595323,95.0,17.905756766730438,5,9,1980
2101,16.41820031748273,2.3021452962976547,124.0,16.773326715008597,1,1,2013
2102,11.80563985405003,1.0998888069052466,104.0,14.102366289090085,7,15,2011
2103,16.108045416114916,3.291006068319446,88.0,18.872398488316378,8,25,2016
2104,16.52356082573315,2.50535914757195,86.0,18.490369078881876,2,4,1994
2105,0.0,1.5058702331287535,93.0,10.729941100404298,1,29,1999
2106,15.894952224644102,1.8381348153079033,91.0,12.962722654833431,9,7,2006
2107,13.183223265661091,2.193937179761089,96.0,13.91423127889216,3,2,1939
2108,15.894952224644102,1.7081325403454546,99.0,13.71993314245567,9,7,2007
2109,17.72753358339242,2.842475027828932,110.0,18.899715587486085,3,17,2005
2110,15.424948670398354,2.260912111487054,121.0,13.12786620901619,5,15,1985
2111,14.914123179965662,0.7111015322190956,157.0,16.300417291085605,2,26,2010
2112,18.72078534381011,2.5749093607736384,128.0,19.70669168191842,11,8,1999
2113,0.0,1.9455832384830174,114.0,17.024753697124744,8,25,1993
2114,16.012735246411598,2.0595288433260595,119.0,17.034386422832473,6,23,1976
2115,16.52356082573315,2.0512125773118135,97.0,17.451265199379225,9,20,2012
2116,18.420680753952364,2.069304585913322,115.0,19.305668873609182,6,21,1996
2117,17.249497794707484,2.01486035296535,117.0,19.037273792177565,3,8,1996
2118,5.84354441703136,0.14725639735478468,104.0,1.6094379124341003,9,29,2001
2119,16.860033043306743,2.713031507104588,117.0,16.11920014078481,9,9,2002
2120,0.0,0.7060895654053536,96.0,14.668286671000613,1,12,1990
2121,16.300417291085605,2.4940626058030655,197.0,17.909855136853043,10,6,1960
2122,18.064005814299346,2.4830873291607416,120.0,18.897074171137636,3,20,2013
2123,0.0,1.6578670590635893,120.0,12.024406873662272,9,7,2014
2124,16.118095750958314,2.0267398875981297,105.0,17.638529700903078,5,17,2005
2125,17.312018149733785,2.5830590744636606,98.0,18.160201911939502,7,7,2016
2126,18.8906843794481,2.507037528654076,121.0,18.91847016648098,6,13,1997
2127,19.11382792951231,5.2275246191128755,137.0,20.57640733676449,4,19,2017
2128,17.909855136853043,2.2129066352316236,87.0,18.352135829260643,7,4,2001
2129,15.76142084987672,2.5152974682675677,164.0,15.940592785600137,8,12,1988
2130,0.0,0.7183996364088309,94.0,9.545669097895317,9,6,2013
2131,16.811242881518265,2.726074123256885,86.0,18.177063338869882,4,11,2013
2132,17.11134746100564,2.481288863483822,101.0,18.675322970077882,4,26,2002
2133,16.993564429978885,2.6922758374466937,89.0,18.42033822529955,11,21,2007
2134,17.553180200057167,1.873463104489694,100.0,16.221335218996053,12,2,2010
2135,18.8906843794481,2.6132494381897313,132.0,19.52015091786501,5,5,2004
2136,19.755681813316283,3.363416591322257,136.0,20.76796555425219,5,14,2011
2137,0.0,1.8889434983402462,84.0,16.263685620819057,3,9,1989
2138,17.034386422832473,1.9510978126869958,113.0,13.852166446303093,2,27,2009
2139,14.346139397261565,2.6278067788424044,88.0,16.08763654656639,6,29,1972
2140,17.909855136853043,2.2598402092400334,113.0,18.471382451386855,1,10,2013
2141,0.0,1.493245161604229,101.0,15.27225546098653,10,27,2006
2142,17.216707972959764,3.020972102247975,121.0,18.24663465482481,9,17,2015
2143,14.508658238524095,2.4553707272847127,128.0,15.405765854855177,10,22,1960
2144,15.424948670398354,1.9278128040812492,88.0,16.535443413199076,2,28,2013
